dmin,cdi,sig,tsunami,gap
0.17013841095722582,1.8069473667601537,1.1809872978378357,1.336306209562122,-0.20443071072616842
-0.5268009916514471,1.4987858003359413,2.8224599032166915,1.336306209562122,-0.07305052649738035
1.820175219259589,1.8069473667601537,0.7098909921540087,-0.7125567977273031,-0.4458141730055635
1.0503616895602965,1.8069473667601537,3.4866881878778364,1.336306209562122,-0.17812127914611534
-0.31565889054788887,1.4392838008877218,2.2116662396101616,-0.7483314773547884,-0.453007667483976
-0.042548499658275785,1.6055034823823244,3.1531607105982578,1.336306209562122,-0.6607546359483256
-0.4910770655702681,1.4987858003359413,1.5647466916080572,1.336306209562122,0.8740700503595289
-0.2306103091309169,1.4987858003359413,1.9327460731017518,-0.7483314773547884,0.3662613846117857
0.9520605990140005,1.8069473667601537,2.806495515048353,1.336306209562122,-0.3501559219877447
0.5142411553960393,1.5144571313480972,2.3272842974598476,-0.7483314773547884,-0.12337519240500172
-0.23583400398734322,1.4987858003359413,2.4532188209909744,-0.7483314773547884,-0.18935764478697092
-0.1439123085734518,1.4987858003359413,1.2602106143737577,1.336306209562122,0.4737369065685299
-0.5960147341611686,1.1953405050210166,0.7105561879833379,-0.7483314773547884,-0.8100444943419672
-0.5002082746927596,1.5192981719051466,2.693813049891191,1.336306209562122,0.08237759111721744
0.09065784455794726,1.652546131291822,2.230248291580861,-0.7483314773547884,-0.14044930216186216
-0.4259282868065956,1.3568396333045871,1.4885221084379219,-0.7483314773547884,-0.41886281455506824
-0.07990010313336077,1.5961760202050137,0.9722289418235689,1.336306209562122,0.44329841558256755
-0.08465637250299818,1.6885674598385123,1.0737736266158757,1.336306209562122,0.36512734857011253
-0.24219733541451127,1.5160762513640476,2.5481389423614025,-0.7483314773547884,-0.35211670149127283
-0.2941872847413599,1.4816062851803848,2.0942730809962935,-0.7483314773547884,-0.12004776416957197
-0.4036189682987297,1.4987858003359413,0.8919302544948992,1.336306209562122,1.1707199712604865
3.456565091037604,1.4147171078262204,0.6843760239250328,-0.7483314773547884,0.13353646455113
0.8509674782908153,1.8069473667601537,0.7160643793286614,-0.3333828754423267,-0.292076843351447
0.23928979035115838,1.4987858003359413,2.4390750807014983,-0.7483314773547884,-0.10537675852578535
-0.20866424061842606,1.630257681062514,2.35217949402028,-0.7483314773547884,-0.26096218983431707
0.24329657088438145,1.5383846704745676,2.5316919053457503,-0.7483314773547884,-0.09470946602128671
0.5122256973961838,1.7487677501287715,2.9521388667174997,-0.7483314773547884,-0.17868707489082664
-0.19197660584345333,1.4987858003359413,2.2269822858659922,-0.7483314773547884,-0.07890297419864065
-0.3051933027537807,1.8069473667601537,2.0128010444964923,1.336306209562122,0.15146616241712044
-0.09174309697377958,1.4987858003359413,0.8823601262663209,1.336306209562122,0.6350273496619895
0.13341169519479465,1.4987858003359413,2.469007439474336,-0.7483314773547884,-0.23235780311545484
-0.1731254468010898,1.4987858003359413,1.62286649293728,-0.7483314773547884,0.9294617053452063
0.5950836207782413,1.72252307662553,2.7368654244231836,1.336306209562122,-0.24235631282579567
-0.08178505689296363,1.7408192474932283,2.1355533279372985,-0.7483314773547884,-0.11110675248747916
-0.4447371469968667,1.6906906167248583,2.836780195155606,1.336306209562122,-0.2807351546018882
-0.35653526523251694,1.7949404268746383,2.508269622236109,1.336306209562122,0.05848266463496875
2.5924129192351595,1.8069473667601537,0.7297989109971081,-0.7483314773547884,-0.056611868199258786
0.07506860824054981,1.6024988743827222,2.3167170707582274,-0.7483314773547884,-0.09270252496934853
-0.11467588475965251,1.4987858003359413,2.272313537815898,-0.7483314773547884,-0.07890297419864065
0.5179685127454218,1.8069473667601537,3.252951356862938,1.336306209562122,-0.05669659599815545
1.7453302319804214,1.610718505765348,0.8426325580617124,0.6725860649035968,-0.2596446206695133
2.510688986147374,1.8069473667601537,0.7272234939989185,-0.7483314773547884,-0.09876398213988302
0.03198014153621013,1.5791218345153384,0.959682450447882,1.336306209562122,0.3134164784248681
-0.4400305807443322,1.3434839128318639,1.4236791352240252,-0.7483314773547884,-0.4508496493862558
-0.40282627102440194,1.7123079786306836,2.460687047328218,1.336306209562122,0.15743466348348434
-0.28060514028041944,1.8069473667601537,3.456156362931771,1.336306209562122,-0.009335198631352903
0.30643960561425454,1.4987858003359413,2.3517268727450293,-0.7483314773547884,-0.07518770074644521
-0.24372881103807426,1.5108615201467195,2.5570885224752042,-0.7483314773547884,-0.3562797801879851
-0.014385075960162252,1.4482140415402416,0.6728092836215629,-0.7483314773547884,-0.5941686547580183
-0.16064035473284083,1.796956938734024,2.0531162972763304,-0.7483314773547884,-0.11857615716521785
0.40853383524391834,1.6676496742340976,2.7900257890959685,-0.7483314773547884,-0.1463075600509008
-0.22717552416166242,1.4987858003359413,1.4972276690439017,1.336306209562122,0.46040476649722384
-0.30398768062753995,1.8069473667601537,3.138220998453792,1.336306209562122,0.008720946422967696
-0.26384586211584954,1.4987858003359413,2.3473670645748346,-0.7483314773547884,-0.2006199240038685
0.10678364931530704,1.8069473667601537,3.893779282379844,1.336306209562122,-0.05990671850631606
0.2656983691588201,1.8069473667601537,1.1545047481317758,1.336306209562122,-0.2176171336387435
-0.28886799877692354,1.7299019061378993,1.1025385577560252,1.336306209562122,0.5669012850697921
-0.10267708305669929,1.628046014538057,1.0024554803700778,1.336306209562122,0.4263365577299064
-0.3339594137810007,1.8069473667601537,2.3367142818790123,1.336306209562122,0.08224422821511776
-0.07412468423666652,1.363769953884345,1.6531519381318174,-0.7483314773547884,-0.4483405900672379
2.7221812055145262,1.3376769980255079,0.7085275260933727,-0.25094347145581525,-0.16882072543748544
1.9326246759407915,1.8069473667601537,0.8844272493245547,0.6688985720789964,-0.0361203987537454
0.18508114107006948,1.4987858003359413,2.454239600271301,-0.7483314773547884,-0.21422979779105372
0.6878911886803067,1.8069473667601537,2.692766376691144,1.336306209562122,-0.2682375116099607
0.029762465810251076,1.6905458415123937,2.1856271406860293,-0.7483314773547884,-0.13539324789598975
-0.11618907586280844,1.8069473667601537,1.8962421369323588,1.336306209562122,-0.07045790901402973
2.091069705234408,1.6539262924137845,1.5840130537645476,-0.7483314773547884,0.2106522401220261
-0.2357795139072993,1.3106895536682428,1.355288141346176,-0.7483314773547884,-0.5613424555610642
-0.1494249835466199,1.5905055219356743,1.6481569757472256,-0.7483314773547884,0.8016525093589053
0.13565916826456123,1.7761358673136056,1.155434796945531,1.336306209562122,-0.1322167066214074
-0.5023155229443715,1.5152679131622744,2.6963158303870283,1.336306209562122,0.08291383749360262
-0.4450478129790507,1.4987858003359413,0.8932015274352141,1.336306209562122,1.2418800976348496
-0.5467394916628119,1.5458904084901244,3.4580538813165322,1.336306209562122,-0.6978646205748296
-0.039890853955411615,1.4987858003359413,2.518539694678006,-0.7483314773547884,-0.2931602653928871
-0.17550696657230924,1.8069473667601537,1.162060739753689,1.336306209562122,0.3027813071478178
-0.5187221742568194,1.4987858003359413,2.4569466183041158,1.336306209562122,0.3071007143164649
-0.41626977112002195,1.6582529550857785,3.6737278045694075,1.336306209562122,-0.41380688789501424
-0.3744527578814304,1.6550158077738666,1.7468032155532738,1.336306209562122,0.3715521566294486
-0.22498497422764213,1.4987858003359413,2.197096150972785,-0.7483314773547884,-0.08573270569421845
-0.24991377033957093,1.4987858003359413,2.541119229655198,-0.7483314773547884,-0.33959952548717115
3.031016268875987,1.8069473667601537,0.7436208904277183,-0.7483314773547884,0.16961388563150975
0.07627417692058588,1.4987858003359413,2.4853381290731917,-0.7483314773547884,-0.2524042583841686
-0.476315382434933,1.4987858003359413,1.2009480781186135,1.336306209562122,1.0910085017909092
0.5245232534192499,1.5153665742836904,2.322437614676046,-0.7483314773547884,-0.12119708445278576
0.1185397848585733,1.4987858003359413,2.2394852422710225,-0.7483314773547884,0.19908642475902527
0.8699085990346249,1.8069473667601537,2.885690979718907,1.336306209562122,-0.3287015724215381
-0.5117282368748671,1.4987858003359413,2.681076628459768,1.336306209562122,0.10776347895029342
0.880889431535802,1.8069473667601537,0.6634356892970532,-0.7483314773547884,-0.2617416518981508
-0.2454851760953916,1.4987858003359413,2.577303360458841,-0.7483314773547884,-0.36475239136172477
-0.35881113760525485,1.7897300242168521,2.5258755529213444,1.336306209562122,0.04639526092123204
-0.5432144881018468,1.4987858003359413,2.6085622082569095,1.336306209562122,0.08966087432914904
0.9122054063554033,1.8069473667601537,0.7870536764928315,0.19826962119391567,-0.30253384526709426
0.38998083745728207,1.6256445053188984,0.6667992543661384,-0.7483314773547884,-0.44071650176796995
-0.4631790045105546,1.508446066385226,2.707860053709323,1.336306209562122,0.0709680446560692
0.414909159043357,1.594922961077747,2.6159554427990552,-0.7483314773547884,-0.17369943148113484
-0.15506777574147657,1.756705898861408,1.9559104724043752,-0.7483314773547884,0.09401079746813457
-0.23383373138212435,1.4987858003359413,2.4314360037665965,-0.7483314773547884,-0.15848919217232593
0.1256801036512421,1.7571733459140209,1.136593712344814,1.336306209562122,-0.08932469183554764
-0.5628729926721198,1.4987858003359413,3.085955170487574,1.336306209562122,-0.4325896845814662
2.9334420096394513,1.3278032288872859,0.6517908790457483,-0.7483314773547884,-0.19291487977071642
-0.20408373987639009,1.6847145877772582,2.100006879174384,-0.7483314773547884,-0.10364174282172961
-0.3462536283504962,1.5320990182625893,2.7110648006221743,1.336306209562122,0.03634944669823437
0.7890928333823333,1.7617693952621967,2.7421829221775336,1.336306209562122,-0.2997974530797576
-0.14778360532933044,1.6569731965667285,1.0438086003703901,1.336306209562122,0.5164633222379609
-0.03357475690632633,1.4987858003359413,1.695800380594673,-0.7483314773547884,0.8765967729111619
0.04999279121248046,1.6779217882794268,2.2004509322608303,-0.7483314773547884,-0.1370729422365689
0.2696500137204293,1.8069473667601537,1.3998615234588578,1.336306209562122,-0.22435698369834717
0.13247168100087456,1.7700789072887262,1.1494166259519618,1.336306209562122,-0.11851624909943576
-0.027388467379896364,1.8069473667601537,2.57035979148131,1.336306209562122,-0.052942345994636035
1.2468243061788966,1.750056862675263,0.9110689469554645,1.1438810310766827,-0.3059938092399458
-0.2590175022246862,1.4987858003359413,2.4145145681746114,-0.7483314773547884,-0.24878523501871505
-0.4774017806630161,1.298548037405239,1.3456458456643232,-0.7483314773547884,-0.6589893495822563
0.16654153748904746,1.4987858003359413,2.4595384742950994,-0.7483314773547884,-0.2207343388546512
0.06781538618525403,1.6472170538417954,1.0273415850744754,1.336306209562122,0.1593894325141536
-0.3446569591318195,1.6904661188991665,3.4856762291568955,1.336306209562122,0.008594749168789995
-0.07524854157805497,1.589667464597275,0.9660560161272678,1.336306209562122,0.4467624009818415
0.6736040824987515,1.8069473667601537,2.6903214086770286,1.336306209562122,-0.2639371727628248
0.04326040686171735,1.6005569369940245,0.9809802816126135,1.336306209562122,0.2649316428337345
3.4971531105262827,1.4583869557785172,0.6937443591881222,-0.7483314773547884,0.18292567088597866
0.11073398130702292,1.7287722706855078,1.108374518817973,1.336306209562122,-0.025083269876631953
0.0906110117251692,1.6236535101168625,2.7766038634869985,-0.7483314773547884,-0.2994630653677555
-0.36386911088768337,1.6308413441437941,1.0130602178341093,1.336306209562122,0.8700530250510599
0.18570351913305552,1.4987858003359413,2.4540617160497464,-0.7483314773547884,-0.2140114390947589
-0.07521968051171957,1.5705273990736228,2.3850471402911992,-0.7483314773547884,-0.1075397254448481
-0.4918499127973753,1.553395003087103,2.3691795496886137,1.336306209562122,0.34773226336311774
-0.0013655201271467465,1.8069473667601537,2.574813126737411,1.336306209562122,-0.060775107196651856
0.17954805352099826,1.5970771901093221,2.295382682872638,-0.7483314773547884,-0.14782972625092206
0.02821971956088376,1.571976166565316,0.9525825436613327,1.336306209562122,0.32957952388220413
-0.45335040951123096,1.6221191139222142,2.4087532307459116,1.336306209562122,0.2654354383175316
-0.3713160597960566,1.659733997682331,3.3607590461697523,1.336306209562122,0.020861943182304075
-0.4975774955462158,1.5243297198719388,2.690688471317315,1.336306209562122,0.08170811812877164
-0.2242067826024338,1.4987858003359413,0.886424866676378,1.336306209562122,0.8625531878089181
0.06460207551663488,1.4987858003359413,1.8851946897769165,-0.7483314773547884,0.601775485715086
1.199712112718524,1.8069473667601537,0.8928784770740708,0.9237756921909628,-0.34925975772505735
-0.33872208023919115,1.8069473667601537,2.485810639839169,1.336306209562122,0.03866764444317716
-0.5575145945951997,1.4987858003359413,2.795006513215947,1.336306209562122,-0.13302002364112464
2.459281460002506,1.3895033196625126,0.6441614943447378,-0.7483314773547884,-0.1728291773613937
0.17358369058559844,1.4987858003359413,2.4579905737796537,-0.7483314773547884,-0.09135974640001536
-0.574470737264319,1.5220078297347501,3.412212543489764,1.336306209562122,-0.7582408880886986
-0.3023661874267488,1.473860372457111,2.056666123568709,-0.7483314773547884,-0.13859915803875145
-0.03631408636860947,1.5767476467934305,2.7019291800837415,-0.7483314773547884,-0.32442731788171036
-0.5189367138792612,1.4987858003359413,2.450071411231094,1.336306209562122,0.3132154009198088
0.9471988043020008,1.8069473667601537,0.9565962003865092,1.336306209562122,-0.27542970272951195
0.016658406260916754,1.5500070081969737,0.9307540767237262,1.336306209562122,0.3792723598564573
0.7671124690837202,1.8069473667601537,0.9895535048485078,1.336306209562122,-0.18268242694898446
-0.5273326366353018,1.5895375162964287,3.1165961196154304,1.336306209562122,-0.5633727537081217
-0.5223942156939048,1.4987858003359413,2.339271174610602,1.336306209562122,0.41175915608453634
2.436063799316716,1.8069473667601537,0.7248717841950069,-0.7483314773547884,-0.13725465750602506
-0.2633687601354299,1.6171820385168127,1.8952543286711445,1.336306209562122,0.17682824313941375
0.05133877079679944,1.8069473667601537,1.182390040419799,1.336306209562122,-0.0617766228477451
-0.44407895253857577,1.5249011551548406,0.9173677237585186,1.336306209562122,1.194258258490547
-0.1779291716720841,1.8069473667601537,1.162504023531139,1.336306209562122,0.3040287806116624
-0.24894011157898407,1.4987858003359413,2.5546598017345734,-0.7483314773547884,-0.3493122598489625
0.5407377412551682,1.8069473667601537,1.0309819720251243,1.336306209562122,-0.06609590589946673
-0.5632353530653782,1.53168391684003,3.4307852772961818,1.336306209562122,-0.733779290807274
0.28859818311820223,1.4987858003359413,2.424816112602626,-0.7483314773547884,-0.1333821175834539
-0.5880314965211602,1.4987858003359413,3.1928848487188004,1.336306209562122,-0.6082284514456603
0.2193180588061462,1.8069473667601537,1.0898044602595123,1.336306209562122,0.09944025148446628
-0.08205778776454212,1.8069473667601537,1.1775351176398705,1.336306209562122,0.12416216085485529
-0.142812469213614,1.8069473667601537,1.175323971489359,1.336306209562122,0.20884689106612733
-0.2683958274472908,1.4987858003359413,2.2840911654375406,-0.7483314773547884,-0.15523173831855636
-0.41460586208391775,1.6098303093276787,3.15791498845087,1.336306209562122,0.04078176006435848
-0.48584530977526375,1.3508373477695867,1.0369920808964164,-0.7483314773547884,-0.6357513301750268
-0.26031598013422075,1.4987858003359413,2.39645676965295,-0.7483314773547884,-0.2358322667710294
-0.2551766691663873,1.7969888326457155,3.9400239318453214,1.336306209562122,-0.0630761505182906
-0.31839969863040873,1.72073500616264,3.608710500121477,1.336306209562122,-0.003487537960508505
-0.1399716213343462,1.680229259532017,1.0519477661172534,1.336306209562122,0.39856357557532773
0.5222094439396505,1.6211931577837193,1.7156127095656688,-0.7483314773547884,-0.20976865452943438
-0.12691845065230567,1.8069473667601537,1.175902428936913,1.336306209562122,0.1866925378256182
-0.5229867853266427,1.4987858003359413,2.7945982574376114,1.336306209562122,-0.03503332501212787
-0.1094777236190041,1.4987858003359413,1.5493748992397836,-0.7483314773547884,1.0890679893801545
0.2812514743726042,1.4804599950335953,2.3079649870591386,-0.7483314773547884,-0.19992135658872912
0.009376300430477463,1.4987858003359413,2.504741938222191,-0.7483314773547884,-0.19848555861393502
0.08525975281567544,1.6278553830698692,2.5507514403127405,-0.7483314773547884,-0.1304230629510249
-0.2117167010429658,1.4987858003359413,2.567689162934885,-0.7483314773547884,-0.34272247350115037
3.0658266314734726,1.2416239993861464,0.6613508511628344,-0.5758310024163589,-0.13686987826645453
-0.14442683484302254,1.536793990033484,2.638322490899087,-0.7483314773547884,-0.34569146495291303
-0.3562690263772556,1.6687639831597207,1.8601838040858607,1.336306209562122,0.22080562468565207
-0.12526620423962267,1.8069473667601537,2.5536098679576114,1.336306209562122,-0.0234816960394326
-0.454278995914964,1.6255188212628608,3.610896378264351,1.336306209562122,-0.4965602974313491
-0.2890536033218861,1.32769309113837,0.6768916402945997,-0.7483314773547884,-0.6984021608071566
-0.3822187316317468,1.6468173972272042,1.777813204615407,1.336306209562122,0.37373383687791456
1.054919813001412,1.8069473667601537,0.9355807400800543,1.3056329562560465,-0.3267276592184393
0.30653954008031,1.8069473667601537,2.684336823888167,-0.7483314773547884,-0.1710159053543172
3.6776665385365135,1.652606680068178,0.7354096174193366,-0.7483314773547884,0.40258198953672875
0.26952683378146225,1.8069473667601537,3.8634228062837788,1.336306209562122,-0.07012758249952974
-0.12867713190453745,1.551430821684323,2.3298492287562613,-0.7483314773547884,-0.0999170358759844
0.19790081328878595,1.541362307833947,0.6696541106394552,-0.7483314773547884,-0.5136086330703625
3.784733847083327,1.7678035569743087,0.7601223886956723,-0.7483314773547884,0.5328659861483503
1.0044941512516652,1.7956002823507815,0.9368328505252805,1.336306209562122,-0.29472199167836305
0.9411157293913561,1.8069473667601537,0.6667125003130034,-0.7483314773547884,-0.30586833939372304
-0.2472681111986796,1.8027341926629694,3.9420134736645855,1.336306209562122,-0.03621876151167742
-0.3687712356698608,1.7837246006776821,2.579423869786628,1.336306209562122,-0.02078363805575121
-0.5467945331441245,1.4987858003359413,2.655238714473124,1.336306209562122,0.03391250314331273
0.12564555382970616,1.6422823816341314,2.5924521165245427,-0.7483314773547884,-0.1361818190476767
-0.35380301559088745,1.575853695525132,2.049709740762862,1.336306209562122,0.2593124293364715
0.1519765837438446,1.4987858003359413,2.4286858208078272,-0.7483314773547884,-0.07890297419864065
-0.3670600651889595,1.6266267702863408,1.0092533237013497,1.336306209562122,0.8829507451169176
0.019528258835280976,1.5831848300377018,1.7621999275414268,-0.7483314773547884,-0.13505157002767704
-0.5416310265686447,1.4987858003359413,2.587917090325483,1.336306209562122,0.1143184974229855
-0.5180935537940642,1.4987858003359413,2.477091595733418,1.336306209562122,0.2891841305243958
0.6907999833768612,1.7326542871883357,1.082591053171419,-0.7483314773547884,-0.2542600610849569
-0.4090005251876347,1.253811323532267,1.0361125979483377,-0.7483314773547884,-0.6824294497281245
0.48754808580757714,1.7294624707346726,2.9135575983330706,-0.7483314773547884,-0.17098107873971252
0.6751168033968906,1.7222855858421109,1.1414780619062568,-0.7483314773547884,-0.2501212361016477
0.5795278799256778,1.7430877698354241,0.9750271237560837,-0.7483314773547884,-0.2414310576865237
-0.557859702809322,1.5363135102036485,3.439671535164564,1.336306209562122,-0.7220754639188411
-0.4717799449529411,1.5736693284081904,2.6600486990855305,1.336306209562122,0.07514323285022184
-0.5114730339734448,1.4987858003359413,2.6892549443015925,1.336306209562122,0.1004898306390811
-0.02323706018590385,1.5815803332519411,2.709622873488084,-0.7483314773547884,-0.32185526405894743
0.18227945274283094,1.4987858003359413,2.4464562499854394,-0.7483314773547884,-0.07890297419864065
-0.26730921519993806,1.4987858003359413,1.6114722268085018,1.336306209562122,0.45397854350402284
-0.20132571252610276,1.6455356346064096,1.7892891229240298,1.336306209562122,0.12023939563393204
-0.1487392899482356,1.4987858003359413,2.5496500767038577,-0.7483314773547884,-0.33134927620584953
-0.2194208826244384,1.5936309166535083,2.4150387572740613,-0.7483314773547884,-0.2902024509879408
-0.05073572929719075,1.555368659790514,0.9335259147800002,1.336306209562122,0.4650169210664359
3.2666322351691823,1.210362743129196,0.6405366177734787,-0.7483314773547884,-0.0975818094230172
-0.27350374927930604,1.4987858003359413,2.213055822726171,-0.7483314773547884,-0.10427765676204218
-0.5297741428900784,1.4987858003359413,2.8441778910768867,1.336306209562122,-0.10268470987915457
-0.39249635505982117,1.3724259672948644,1.8002551955818376,-0.7483314773547884,-0.5508611816450568
0.30698307858228624,1.6590156496081145,3.2311998379959035,1.336306209562122,-0.021490106240930798
2.6695025259464153,1.8069473667601537,0.73222828359344,-0.7483314773547884,-0.016850077950614717
0.30597169024522114,1.4987858003359413,2.419792053411322,-0.7483314773547884,-0.14324963258200246
0.11595115942603157,1.4987858003359413,2.326729072706212,-0.7483314773547884,-0.13133375126861033
-0.15473381715439372,1.746869626120167,1.9376966308584986,-0.7483314773547884,0.1358913094741121
-0.33952400021808155,1.8069473667601537,2.6550291572979994,1.336306209562122,0.03616231642374826
0.058930210453353365,1.616730414343428,2.2980774518256837,-0.7483314773547884,-0.09459610357588502
1.8136057355452224,1.8069473667601537,0.705006671458709,-0.7483314773547884,-0.44472080984524137
-0.030746258697227025,1.378013538150087,1.7330806514037105,-0.7483314773547884,-0.41801769146823486
0.3725296039164795,1.6107580553539511,0.9013533696065499,1.336306209562122,0.1971619331704818
3.5661009099865377,1.532569927921679,0.7096585651319742,-0.7483314773547884,0.26682424826855133
-0.4545704054867501,1.526829147262198,3.3112783155203656,1.336306209562122,-0.7759028504817588
0.11798703659435927,1.8069473667601537,1.108348884223893,1.336306209562122,0.15162731082357678
-0.02118674518961078,1.8069473667601537,1.1797504987143315,1.336306209562122,0.03931523720736635
-0.13122734453336382,1.6679940969673646,1.040343540242013,1.336306209562122,0.4050753774306127
-0.22340057250454426,1.8069473667601537,2.6226535885861986,1.336306209562122,0.029420814786544985
3.228958069270484,1.8069473667601537,0.7498587531703333,-0.7483314773547884,0.2717096244021658
0.1973658704614471,1.8069473667601537,2.534614507531802,-0.7483314773547884,-0.1589723916563259
-0.4020060018833357,1.713772212258486,2.461530202865276,1.336306209562122,0.1556812500565397
-0.1577323365420505,1.4987858003359413,2.55231931449751,-0.7483314773547884,-0.30750408967232434
2.2354281133201845,1.4737302976490378,0.7753504507338131,0.20924018985478687,-0.21407718015481397
0.2590812823683428,1.5474471572356066,2.353660737439871,-0.7483314773547884,-0.15443325396126473
0.39390293193937864,1.7357366959510614,2.9550416071712955,-0.7483314773547884,-0.23981011890262377
-0.2506472918852925,1.8069473667601537,3.8634970242578883,1.336306209562122,-0.03246883800960678
0.7817956006151726,1.7928146870667039,0.7409218436113756,-0.7483314773547884,-0.2782740005078641
0.18558720360745262,1.8069473667601537,2.970367146737793,1.336306209562122,-0.018087193062855084
-0.08239262927385943,1.6998879066846357,1.5861596971047205,1.336306209562122,0.011761711657199636
-0.279328701531981,1.742501294593864,1.1139191954222858,1.336306209562122,0.5283437960324
0.17760251121922943,1.6283215349756508,1.5400002192397342,-0.7483314773547884,-0.16507990816818657
1.5637512238592741,1.8069473667601537,0.7855157658058031,-0.03629593637274242,-0.4059103194504449
-0.3673120588163713,1.6643497364129736,3.3795206889333063,1.336306209562122,0.01901950080336852
1.908776521943889,1.332415274685898,1.4527832374541605,-0.7483314773547884,-0.1387714517701929
-0.08141675319621988,1.4987858003359413,2.29181760002125,-0.7483314773547884,-0.07890297419864065
1.51732227898004,1.8069473667601537,0.7992086280588159,0.08615000791884897,-0.39868520070019964
3.6479305928932217,1.6206128986193813,0.7285461066676219,-0.7483314773547884,0.3663980423168352
-0.10451528827784143,1.8069473667601537,2.5571609947670173,1.336306209562122,-0.02972760538525266
0.1560687325910458,1.8069473667601537,1.101379615579102,1.336306209562122,0.13201464250805006
-0.4208753498346086,1.6800892021076443,2.4421343797027575,1.336306209562122,0.1960165088137371
-0.5123797720680062,1.4987858003359413,2.660197318068479,1.336306209562122,0.1263331653874703
-0.37204110491339737,1.657561750081128,1.7371733436833978,1.336306209562122,0.37087465554385746
-0.15920711958033953,1.798661009870629,2.0631638152081044,-0.7483314773547884,-0.1265206852967746
0.03980497045006959,1.6842791547120215,2.1929857962048986,-0.7483314773547884,-0.136227062373679
-0.26738511006708615,1.8069473667601537,3.6359107891784297,1.336306209562122,-0.01954378929818531
0.17746203598440569,1.5537030768374172,0.8904019703809246,1.336306209562122,0.3489910212573746
-0.4792206101450385,1.2969654370472594,1.3359072820500577,-0.7483314773547884,-0.6613056526722422
-0.2805289566142016,1.8069473667601537,3.457192241896445,1.336306209562122,-0.00939402813865101
1.7861388621649894,1.797146386294062,0.7601145372403527,-0.7483314773547884,-0.43879662389817703
-0.018850616104558404,1.4987858003359413,2.3285080898933916,-0.7483314773547884,-0.07890297419864065
0.2901545234965144,1.8069473667601537,1.40258998763538,-0.7483314773547884,-0.19626456117306754
-0.4232533236439988,1.6084886937628768,1.4709849382505182,1.336306209562122,0.8362824104225803
-0.18546242707087907,1.4987858003359413,2.560146055030533,-0.7483314773547884,-0.34423343267416096
0.5544686734768276,1.767272058665527,2.9837437869487267,-0.7483314773547884,-0.19663135346211366
-0.4226911106192921,1.600509783433469,3.1200297468026106,1.336306209562122,0.04450218985980057
0.3193551521717001,1.597885248834768,2.6506027864514303,-0.7483314773547884,-0.11846002764086733
0.08964076469167737,1.7785069551416943,1.2923386375442607,1.336306209562122,-0.14514823832247686
-0.11626344615677203,1.6470563186461236,1.02048547070828,1.336306209562122,0.4162188880294584
-0.23554172808031293,1.4987858003359413,1.95932952432211,-0.7483314773547884,0.3179464609709297
-0.3862780687491128,1.6492743399934953,3.1295355191179093,1.336306209562122,0.1928706450767124
0.11909857025031337,1.4987858003359413,2.409405256637256,-0.7483314773547884,-0.07890297419864065
0.27198790751991914,1.6906823327212857,2.8833145335873382,-0.7483314773547884,-0.2637889654866434
0.19146165206571028,1.4987858003359413,2.4518409421994805,-0.7483314773547884,-0.07890297419864065
1.4091257755051227,1.8069473667601537,0.916557374643614,1.0617617339632703,-0.20611820554083982
1.7466396864245168,1.8069473667601537,0.7020674866796368,-0.7483314773547884,-0.4340634942413903
0.21880654994105797,1.8069473667601537,2.9986095974607334,1.336306209562122,-0.021945951340111486
-0.26121573207249427,1.503020866016998,2.1568323989678437,-0.7483314773547884,-0.08172045909242864
1.6861508548574837,1.3559808479077655,1.5884818252252124,-0.7483314773547884,-0.14190697086558982
-0.2404008910868145,1.5221932108322225,2.537640948019643,-0.7483314773547884,-0.34723334651297766
-0.07426226854131956,1.73418532605604,2.14424204103223,-0.7483314773547884,-0.11022407557791157
0.2872358215725716,1.5727583175293944,2.600387046985569,-0.7483314773547884,-0.10843023050735869
0.05695240398664159,1.4795159928961048,0.6717490054743147,-0.7483314773547884,-0.5670969122508289
-0.1450462128661567,1.4987858003359413,2.2545035487770537,-0.7483314773547884,-0.07890297419864065
0.9741001847903378,1.8069473667601537,3.640745750573478,1.336306209562122,-0.10968083739009322
0.09537704850532502,1.8069473667601537,1.1839927986913898,1.336306209562122,-0.12316069363481252
-0.5909197081109364,1.4987858003359413,3.230541253772901,1.336306209562122,-0.6532036095424538
0.8782889197208111,1.8069473667601537,0.7477364163476443,-0.09618490015096803,-0.29674225863248627
2.9809723870440736,0.6868252823116074,4.271838646801919,-0.5580318306130113,-0.07498969442669969
-0.5290686314508957,1.4987858003359413,6.169690491238226,0.6706529666946149,0.815232081664817
-0.5532245302588905,1.514174782793709,5.922482375541085,1.2322035040657318,1.3474846405173704
-0.5588265791867091,1.4987858003359413,4.377310341348535,-0.7483314773547884,-0.29950616739576563
0.6472865397921268,1.6754973181870054,4.929008557198859,0.4470787553330571,0.0922825513832799
-0.13796900824500186,1.6122394217328009,7.000767887078027,-0.7483314773547884,0.5210383474241701
-0.04376635360983727,1.636979474844704,4.263675514179908,0.1865149582903427,0.06544474815216894
2.075877105885732,0.8453699731600877,4.219879996626022,-0.7483314773547884,-0.17280383137746524
0.10242762334966987,1.8069473667601537,7.1845292673360435,-0.7483314773547884,0.4007990829594966
-0.528154233904583,1.4987858003359413,6.177818466974504,0.6536258413305809,0.8118830391290213
0.15200264562240617,1.5750944532309585,6.968663282888286,-0.7483314773547884,-0.19292543963128375
